7DK2_K	499d7b8b607fdcc571d2715d0c1e5d6d	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7DK2_K	499d7b8b607fdcc571d2715d0c1e5d6d	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7DK2_K	499d7b8b607fdcc571d2715d0c1e5d6d	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	2.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7DK2_K	499d7b8b607fdcc571d2715d0c1e5d6d	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	SMART	SM00409	IG_3c	8	107	1.5E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	89	9.173714	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	SMART	SM00406	igv1_8	18	90	2.6E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	2.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7DK2_H	499d7b8b607fdcc571d2715d0c1e5d6d	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00406	igv1_8	18	94	5.7E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	ProSiteProfiles	PS50835	Ig-like domain profile.	1	115	9.790804	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00409	IG_3c	8	111	6.3E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
5JXE_C	0c40f5a5d3b7f564e50a7c1f91685209	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	8.7E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00407	igc1_4	133	208	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	Pfam	PF07654	Immunoglobulin C1-set domain	119	205	6.8E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	ProSiteProfiles	PS50835	Ig-like domain profile.	117	214	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00406	igv1_8	18	94	5.7E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	ProSiteProfiles	PS50835	Ig-like domain profile.	1	115	9.790804	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00409	IG_3c	8	111	6.3E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	SMART	SM00409	IG_3c	123	214	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
5JXE_F	0c40f5a5d3b7f564e50a7c1f91685209	218	Pfam	PF07686	Immunoglobulin V-set domain	6	110	8.7E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8R9X_L	6eeada6747b350e21f54672e0e863da1	105	SMART	SM00406	igv1_8	18	90	4.9E-21	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8R9X_L	6eeada6747b350e21f54672e0e863da1	105	SMART	SM00409	IG_3c	8	105	2.2E-9	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8R9X_L	6eeada6747b350e21f54672e0e863da1	105	Pfam	PF07686	Immunoglobulin V-set domain	6	104	1.7E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8R9X_L	6eeada6747b350e21f54672e0e863da1	105	ProSiteProfiles	PS50835	Ig-like domain profile.	1	88	9.609306	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_I	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_Q	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_Y	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_A	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_g	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_o	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_s	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_E	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_M	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_U	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_c	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	1	98	9.954151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00406	igv1_8	17	89	2.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07686	Immunoglobulin V-set domain	5	108	1.3E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00407	igc1_4	131	205	5.7E-30	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	ProSiteProfiles	PS50835	Ig-like domain profile.	115	209	14.346378	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	121	209	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	SMART	SM00409	IG_3c	7	108	8.9E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8T7R_k	7e0abc3f5ca582bcac520b064244ada0	214	Pfam	PF07654	Immunoglobulin C1-set domain	117	201	2.3E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	ProSiteProfiles	PS50835	Ig-like domain profile.	112	209	12.368061	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	Pfam	PF07686	Immunoglobulin V-set domain	6	105	7.8E-14	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00406	igv1_8	18	89	3.9E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00409	IG_3c	8	106	2.4E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00409	IG_3c	118	209	36.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00407	igc1_4	128	203	6.9E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	ProSiteProfiles	PS50835	Ig-like domain profile.	1	88	9.264463	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8VGO_B	1e4c7a8eb74414419717c5b3f543da2d	213	Pfam	PF07654	Immunoglobulin C1-set domain	114	200	4.5E-20	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	ProSiteProfiles	PS50835	Ig-like domain profile.	112	209	12.368061	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	Pfam	PF07686	Immunoglobulin V-set domain	6	105	7.8E-14	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00406	igv1_8	18	89	3.9E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00409	IG_3c	8	106	2.4E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00409	IG_3c	118	209	36.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	SMART	SM00407	igc1_4	128	203	6.9E-27	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	ProSiteProfiles	PS50835	Ig-like domain profile.	1	88	9.264463	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8VGO_L	1e4c7a8eb74414419717c5b3f543da2d	213	Pfam	PF07654	Immunoglobulin C1-set domain	114	200	4.5E-20	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7N4M_L	6bda028df445c007f7d8d718187d7006	216	ProSiteProfiles	PS50835	Ig-like domain profile.	1	92	9.427811	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7N4M_L	6bda028df445c007f7d8d718187d7006	216	SMART	SM00409	IG_3c	123	211	48.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7N4M_L	6bda028df445c007f7d8d718187d7006	216	SMART	SM00409	IG_3c	7	110	2.9E-13	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7N4M_L	6bda028df445c007f7d8d718187d7006	216	SMART	SM00406	igv1_8	17	93	9.6E-24	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
